,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,C2doubles_more_more_more38713,7.01325438292e-06,1.00108452923,1.00108452923,7.34525435939e-06,7.05124988401e-06,0.953625055798,0.466256397895,7.43867659022e-06,1.54893977692
0,C2doubles_more_more32476,5.90725845752e-06,1.00108452923,1.00108452923,6.05925843908e-06,5.9247013821e-06,0.953625055798,0.466256397895,6.2571061632e-06,2.04915946456
0,C2doubles74914,6.49253985292e-07,1.00108452923,1.00108452923,3.7532538975e-06,5.62562494665e-07,0.732726759895,0.937677751842,3.7442639595e-06,0.934932041446
0,C2doubles_more_more08098,5.8352596148e-06,1.00108452923,1.00108452923,6.43925958357e-06,6.05572946722e-06,0.953625055798,0.466256397895,6.38511168517e-06,0.736113096268
0,C2doubles_more_more92713,3.1972596894e-06,1.00108452923,1.00108452923,4.161259648e-06,3.23402653324e-06,0.892806381839,1.17183791331,3.42116949233e-06,0.891735460034
0,C2doubles_more_more90319,2.71255151217e-07,1.00108452923,1.00108452923,1.17525511151e-06,4.09312579351e-07,0.726207377543,1.21357228076,5.50092510464e-07,1.00193066101
0,C2doubles50526,1.77925857427e-06,1.00108452923,1.00108452923,7.31025841784e-06,1.69201456504e-06,0.925632340091,0.971624099806,7.23965589767e-06,1.35749533134
0,C2doubles_more_more85760,1.55625973581e-06,1.00108452923,1.00108452923,4.6082596495e-06,1.49031348252e-06,0.689294993332,0.854224298868,4.54603415577e-06,1.23143023246
0,C2doubles_more29304,1.57226031298e-06,1.00108452923,1.00108452923,7.5612601436e-06,1.48903768018e-06,1.12543218919,0.99963010561,7.52276794255e-06,0.846144449746
0,C2doubles_more_more_more23856,3.35725795203e-06,1.00108452923,1.00108452923,7.63825783095e-06,3.2538566028e-06,0.746292675116,0.735381887259,7.64520872834e-06,0.846969101682
0,C2doubles_more_more_more53072,1.90725972589e-06,1.00108452923,1.00108452923,2.90925968341e-06,1.94169010244e-06,0.884655549134,0.94797334622,2.63816097313e-06,1.24472147695
0,C2doubles42938,3.26725160078e-06,1.00108452923,1.00108452923,5.5402515365e-06,3.21333290869e-06,0.974312527463,0.698118499626,5.30743840291e-06,1.20394405224
0,C2doubles_more13921,6.06725325444e-06,1.00108452923,1.00108452923,6.17925323713e-06,6.09283335327e-06,0.87582713766,0.544054325346,6.14092401371e-06,1.36609651415
0,C2doubles_more36898,1.9432539487e-06,1.00108452923,1.00108452923,4.63325387262e-06,1.94280176871e-06,0.930513056071,1.01241933521,4.64727711261e-06,0.824691564625
0,C2doubles_more88539,2.39525740162e-06,1.00108452923,1.00108452923,7.4132572597e-06,2.3483149952e-06,0.861167740371,0.696750083254,7.337763477e-06,0.976870247776
0,C2doubles_more_more94169,1.28725685533e-06,1.00108452923,1.00108452923,8.21925665928e-06,1.25677385037e-06,0.879079094205,1.06166828079,8.16254309844e-06,1.11286615277
0,C2doubles_more16388,9.88259751878e-07,1.00108452923,1.00108452923,4.16525966203e-06,9.03761630224e-07,0.916346060421,0.965220575203,4.15823905899e-06,0.62776733868
0,C2doubles_more_more86344,3.25325853258e-06,1.00108452923,1.00108452923,6.91325842907e-06,3.19886494268e-06,1.08083977298,0.954413906415,6.85890662401e-06,0.690205335203
0,C2doubles68710,1.06725859441e-06,1.00108452923,1.00108452923,1.9712585547e-06,1.10800926298e-06,1.00176148584,0.834033016066,1.69270156157e-06,0.962697598494
0,C2doubles_more_more51449,6.27525671426e-06,1.00108452923,1.00108452923,7.10725667659e-06,6.32729437953e-06,0.919373788607,1.05192607235,6.9703569288e-06,1.04585820779
0,C2doubles_more_more16164,2.0192556794e-06,1.00108452923,1.00108452923,8.17025550544e-06,2.01125311312e-06,0.941988130115,1.14167530679,8.10269667527e-06,0.838827919256
0,C2doubles_more_more57093,4.01525446771e-06,1.00108452923,1.00108452923,7.40025437198e-06,3.92011043396e-06,0.84443712196,1.05476631757,7.35635179943e-06,1.42200922961
0,C2doubles_more_more_more91666,2.0692597213e-06,1.00108452923,1.00108452923,2.15125970484e-06,2.43104444254e-06,0.510262159415,0.909619294278,2.14023446528e-06,1.81903154471
0,C2doubles_more_more18516,2.93125738646e-06,1.00108452923,1.00108452923,4.03125734121e-06,3.06243392976e-06,0.861465631469,1.17030520249,3.76551183814e-06,0.843441922004
0,C2doubles_more_more_more33701,3.54125621397e-06,1.00108452923,1.00108452923,8.14825608368e-06,3.51933277822e-06,0.750504237825,0.851818190308,8.10569520998e-06,2.51359599498
