# time	signal	sigma
1.727249911482807569e-06	1.568904822990961059e-03	1.820417727462007038e-03
1.729249911426243706e-06	1.565189815212986559e-03	1.819062216252748110e-03
1.731249911369679843e-06	1.561897992602509543e-03	1.816096020846900061e-03
1.733249911313115980e-06	1.556982927240071557e-03	1.811495995690653397e-03
1.735249911256552117e-06	1.551244061419030686e-03	1.806320748368200240e-03
1.737249911199988254e-06	1.545233369184040133e-03	1.799650356223120523e-03
1.739249911143424391e-06	1.539487569015703886e-03	1.794385861517691942e-03
1.741249911086860528e-06	1.532313293304673509e-03	1.788719397467077943e-03
1.743249911030296665e-06	1.525222229761178088e-03	1.784180658409495772e-03
1.745249910973732802e-06	1.518491752277003563e-03	1.782555080879068103e-03
1.747249910917168939e-06	1.513100990690153472e-03	1.783170250860097389e-03
1.749249910860605076e-06	1.508424309693387000e-03	1.783543691191302825e-03
1.751249910804041214e-06	1.504812497661706236e-03	1.784874093724230512e-03
1.753249910747477351e-06	1.503609018965411858e-03	1.786768294126771543e-03
1.755249910690913488e-06	1.502973690637502595e-03	1.787300785763800510e-03
1.757249910634349625e-06	1.502619959799911383e-03	1.788548478602919496e-03
1.759249910577785762e-06	1.501662805768782388e-03	1.788205961486867297e-03
1.761249910521221899e-06	1.500483702976811900e-03	1.787478160173508034e-03
1.763249910464658036e-06	1.499314310443127874e-03	1.786105637151734005e-03
1.765249910408094173e-06	1.497841125543041647e-03	1.784066370253272870e-03
1.767249910351530310e-06	1.494665871083251159e-03	1.782167181572901545e-03
1.769249910294966447e-06	1.491676968226400687e-03	1.780163401821955671e-03
1.771249910238402584e-06	1.487931163846547286e-03	1.777925730252287754e-03
1.773249910181838721e-06	1.484204782156071283e-03	1.776804482303869469e-03
1.775249910125274858e-06	1.479426800569325941e-03	1.775595240141454286e-03
1.777249910068710996e-06	1.474358865976880964e-03	1.773535418265936555e-03
1.779249910012147133e-06	1.471241975327846133e-03	1.771512325516985589e-03
1.781249909955583270e-06	1.467452315576063494e-03	1.769860713593958933e-03
1.783249909899019407e-06	1.462984097194247948e-03	1.767186895068615163e-03
1.785249909842455544e-06	1.459737006817400391e-03	1.764410454899741684e-03
1.787249909785891681e-06	1.455594333155784802e-03	1.760781485978445094e-03
1.789249909729327818e-06	1.452357981772589048e-03	1.757464800644071038e-03
1.791249909672763955e-06	1.449320085898741063e-03	1.755837095010289893e-03
1.793249909616200092e-06	1.446673549840527808e-03	1.753721978370165668e-03
1.795249909559636229e-06	1.443963099540945729e-03	1.754633291440372720e-03
1.797249909503072366e-06	1.441353742065608215e-03	1.756988715329135245e-03
1.799249909446508503e-06	1.438992828732869487e-03	1.760392845398692186e-03
1.801249909389944640e-06	1.435454928624021066e-03	1.764204737727250718e-03
1.803249909333380777e-06	1.432171024482186772e-03	1.767306768263596792e-03
1.805249909276816915e-06	1.428584545909701228e-03	1.771670237171366243e-03
1.807249909220253052e-06	1.424610827584227258e-03	1.774442550730823999e-03
1.809249909163689189e-06	1.420274852715634447e-03	1.777026533272821644e-03
1.811249909107125326e-06	1.416938206241851687e-03	1.779059522757029440e-03
1.813249909050561463e-06	1.413510274326629755e-03	1.781328861760664121e-03
1.815249908993997600e-06	1.410289855697852536e-03	1.783579097979495374e-03
1.817249908937433737e-06	1.406526685481208861e-03	1.785794981605099340e-03
1.819249908880869874e-06	1.403878349498825177e-03	1.788071916109968068e-03
1.821249908824306011e-06	1.399445613329497245e-03	1.790701017756858061e-03
1.823249908767742148e-06	1.395346061212984767e-03	1.791559731942070832e-03
1.825249908711178285e-06	1.391879558796820827e-03	1.792944864848307644e-03
1.827249908654614422e-06	1.387923082908438686e-03	1.792064367779813662e-03
1.829249908598050559e-06	1.383431536669787673e-03	1.792265337054446336e-03
1.831249908541486696e-06	1.377978206659189733e-03	1.792460511304131039e-03
1.833249908484922834e-06	1.371949001813533610e-03	1.792215737635628574e-03
1.835249908428358971e-06	1.365500182121936849e-03	1.790696776071932237e-03
1.837249908371795108e-06	1.359864702301202127e-03	1.790375891316560572e-03
1.839249908315231245e-06	1.353399194325816211e-03	1.787546907373257143e-03
1.841249908258667382e-06	1.345980786732072377e-03	1.785127427154247805e-03
1.843249908202103519e-06	1.339628686448330079e-03	1.782093590016686985e-03
1.845249908145539656e-06	1.333158517386079812e-03	1.779773501025385578e-03
1.847249908088975793e-06	1.328184354587667870e-03	1.779304719923200480e-03
1.849249908032411930e-06	1.323916731970064490e-03	1.778888819977203712e-03
1.851249907975848067e-06	1.320813259011820347e-03	1.780135908571907344e-03
1.853249907919284204e-06	1.317415275638559235e-03	1.780946147816223502e-03
1.855249907862720341e-06	1.315595423545766300e-03	1.781077087475287481e-03
1.857249907806156478e-06	1.314754586875886656e-03	1.781497262270830863e-03
1.859249907749592616e-06	1.312631651330373617e-03	1.780819328862860013e-03
1.861249907693028753e-06	1.310604581329782425e-03	1.780037581272555852e-03
1.863249907636464890e-06	1.308828984715144873e-03	1.778474412846481984e-03
1.865249907579901027e-06	1.307481309663346709e-03	1.776805875889796681e-03
1.867249907523337164e-06	1.304392771889998238e-03	1.775481967179950472e-03
1.869249907466773301e-06	1.302421276118346724e-03	1.771946627163938342e-03
1.871249907410209438e-06	1.299779313813865340e-03	1.769743686414161025e-03
1.873249907353645575e-06	1.294408250342867026e-03	1.767662811183556663e-03
1.875249907297081712e-06	1.290382384657102035e-03	1.766689444212196647e-03
1.877249907240517849e-06	1.285289254612805021e-03	1.765749064225118330e-03
1.879249907183953986e-06	1.280969066008373104e-03	1.767497050649387714e-03
1.881249907127390123e-06	1.277639050361868223e-03	1.768277101064604775e-03
1.883249907070826260e-06	1.274124616899433189e-03	1.771076911063360288e-03
1.885249907014262397e-06	1.269950911797111497e-03	1.774006629108690770e-03
1.887249906957698535e-06	1.266927338160478943e-03	1.777326534357551776e-03
1.889249906901134672e-06	1.264250814633161024e-03	1.779213165528223048e-03
1.891249906844570809e-06	1.261338766403256916e-03	1.779581622182854414e-03
1.893249906788006946e-06	1.259279547492694927e-03	1.778072614515833084e-03
1.895249906731443083e-06	1.256189306158892729e-03	1.777465016465346872e-03
1.897249906674879220e-06	1.253648926971893778e-03	1.776761788969186389e-03
1.899249906618315357e-06	1.251168370514928185e-03	1.775898421744598376e-03
1.901249906561751494e-06	1.247062861763102021e-03	1.774545721411350781e-03
1.903249906505187631e-06	1.243060303755984383e-03	1.774422327507152800e-03
1.905249906448623768e-06	1.238710077729079104e-03	1.774215292062173701e-03
1.907249906392059905e-06	1.235089700758302709e-03	1.774333939861613566e-03
1.909249906335496042e-06	1.230870296963089330e-03	1.774414445521165081e-03
1.911249906278932179e-06	1.225931172450775214e-03	1.774889284001269531e-03
1.913249906222368316e-06	1.219515459855180202e-03	1.774378189855351125e-03
1.915249906165804454e-06	1.214893379570609845e-03	1.772984437981567048e-03
1.917249906109240591e-06	1.210278001925105002e-03	1.772283333736634830e-03
1.919249906052676728e-06	1.207945740169849439e-03	1.772002133702669548e-03
1.921249905996112865e-06	1.204564554764305656e-03	1.771119215906025949e-03
1.923249905939549002e-06	1.201964285378733909e-03	1.771531331733700856e-03
1.925249905882985139e-06	1.198107291420514578e-03	1.770449278910156150e-03
1.927249905826421276e-06	1.195059503453657071e-03	1.770327884879437010e-03
1.929249905769857413e-06	1.192852604658081956e-03	1.769122802992744272e-03
1.931249905713293550e-06	1.190645530010788888e-03	1.768815619097579379e-03
1.933249905656729687e-06	1.187626641786605200e-03	1.769260296731300051e-03
1.935249905600165824e-06	1.183931908908638069e-03	1.769427471617309507e-03
1.937249905543601961e-06	1.180451165482164760e-03	1.768885157537903718e-03
1.939249905487038098e-06	1.177724417547363874e-03	1.770735690168951781e-03
1.941249905430474236e-06	1.174454807435428103e-03	1.770484958594376306e-03
1.943249905373910373e-06	1.171892893078441177e-03	1.771399351355771841e-03
1.945249905317346510e-06	1.169439988689855228e-03	1.772668579629222037e-03
1.947249905260782647e-06	1.168439629152824739e-03	1.774499707036719014e-03
1.949249905204218784e-06	1.167371242312548012e-03	1.775147591380760691e-03
1.951249905147654921e-06	1.167254952454080397e-03	1.777112319177758621e-03
1.953249905091091058e-06	1.166250074418892458e-03	1.778718772327790576e-03
1.955249905034527195e-06	1.165850074424303268e-03	1.779829717575562905e-03
1.957249904977963332e-06	1.165815231219199987e-03	1.780134352062077464e-03
1.959249904921399469e-06	1.165965753865247497e-03	1.780625595513467187e-03
1.961249904864835606e-06	1.167231776339337128e-03	1.781289414490453164e-03
1.963249904808271743e-06	1.170109061292943066e-03	1.782158815309549523e-03
1.965249904751707880e-06	1.172019434594013610e-03	1.782645536473785770e-03
1.967249904695144017e-06	1.176697086075514974e-03	1.782193578622874716e-03
1.969249904638580155e-06	1.179409117808670774e-03	1.783449389868580447e-03
1.971249904582016292e-06	1.181075985312574333e-03	1.785199923391468657e-03
1.973249904525452429e-06	1.180538694850621342e-03	1.787020256911339483e-03
1.975249904468888566e-06	1.180433988704773481e-03	1.789544997881235659e-03
1.977249904412324703e-06	1.180505560858035674e-03	1.790116401442530276e-03
1.979249904355760840e-06	1.179709077165511100e-03	1.789268713544189555e-03
1.981249904299196977e-06	1.177973771315501614e-03	1.788898040160896881e-03
1.983249904242633114e-06	1.175258337953067863e-03	1.788784182948180337e-03
1.985249904186069251e-06	1.172865232983185194e-03	1.788392242208472873e-03
1.987249904129505388e-06	1.170994487151135474e-03	1.788408271091758862e-03
1.989249904072941525e-06	1.168449113191620363e-03	1.789023855213754026e-03
1.991249904016377662e-06	1.166706587043211995e-03	1.789126908652694577e-03
1.993249903959813799e-06	1.162745076709557727e-03	1.789116622666883216e-03
1.995249903903249936e-06	1.158706826876947354e-03	1.789623084545755765e-03
1.997249903846686074e-06	1.154892380321885341e-03	1.789651970258812489e-03
1.999249903790122211e-06	1.151618254492047097e-03	1.789785292794782460e-03
2.001249903733558348e-06	1.148617452950178230e-03	1.789782167938307753e-03
2.003249903676994485e-06	1.144777473006815824e-03	1.789706001476379198e-03
2.005249903620430622e-06	1.141514879775818760e-03	1.791155703509801200e-03
2.007249903563866759e-06	1.138828494699275617e-03	1.791730868201870915e-03
2.009249903507302896e-06	1.136636655900649228e-03	1.790539506930778667e-03
2.011249903450739033e-06	1.132313988704141804e-03	1.789186394852262550e-03
2.013249903394175170e-06	1.129314019464729276e-03	1.787679960185824431e-03
2.015249903337611307e-06	1.125501970079549564e-03	1.786532941222858948e-03
2.017249903281047444e-06	1.123023187065100726e-03	1.784995980479099761e-03
2.019249903224483581e-06	1.120222961165337787e-03	1.786337233034638716e-03
2.021249903167919718e-06	1.117250217264077142e-03	1.787683175685972478e-03
2.023249903111355856e-06	1.114351426004167893e-03	1.789503378289504336e-03
2.025249903054791993e-06	1.112416246914060131e-03	1.792738511449226604e-03
2.027249902998228130e-06	1.111304813618873904e-03	1.795383375902450665e-03
2.029249902941664267e-06	1.110488973187946432e-03	1.797201876304433754e-03
2.031249902885100404e-06	1.109703577450488329e-03	1.797882927622100439e-03
2.033249902828536541e-06	1.107172428030801141e-03	1.798276908857467495e-03
2.035249902771972678e-06	1.105669421084915297e-03	1.798902368622324948e-03
2.037249902715408815e-06	1.101664757413209654e-03	1.799505735487036363e-03
2.039249902658844952e-06	1.095924302585348778e-03	1.800653822526269033e-03
2.041249902602281089e-06	1.090889620428206691e-03	1.800854925477053236e-03
2.043249902545717226e-06	1.084499899296742162e-03	1.802248896953922378e-03
2.045249902489153363e-06	1.077761464794964015e-03	1.803130896240238285e-03
2.047249902432589500e-06	1.072359339988045472e-03	1.804062313601057172e-03
2.049249902376025637e-06	1.067531299139262008e-03	1.805605737384592896e-03
2.051249902319461775e-06	1.062866202939624291e-03	1.807323262470362287e-03
2.053249902262897912e-06	1.057787224174553840e-03	1.808680121592634842e-03
2.055249902206334049e-06	1.054842997234532861e-03	1.809047481172657099e-03
2.057249902149770186e-06	1.050555606332971353e-03	1.809355599115239095e-03
2.059249902093206323e-06	1.047416179299757132e-03	1.808853395469169588e-03
2.061249902036642460e-06	1.043610214262342181e-03	1.809225958555565027e-03
2.063249901980078597e-06	1.040462751238042504e-03	1.810926222360283427e-03
2.065249901923514734e-06	1.037130778493997388e-03	1.812980473542748477e-03
2.067249901866950871e-06	1.036071745209339503e-03	1.815027707698296973e-03
2.069249901810387008e-06	1.035009705562863706e-03	1.817549208528907367e-03
2.071249901753823145e-06	1.034178773178184418e-03	1.818008109506117145e-03
2.073249901697259282e-06	1.033636702912354511e-03	1.818592515562227193e-03
2.075249901640695419e-06	1.033092996742222608e-03	1.819771858786192959e-03
2.077249901584131556e-06	1.029254312999915112e-03	1.819262183255570100e-03
2.079249901527567694e-06	1.027335300191441246e-03	1.820320273826763835e-03
2.081249901471003831e-06	1.023911334092470230e-03	1.820590234616523877e-03
2.083249901414439968e-06	1.018043285477386248e-03	1.821627102551395469e-03
2.085249901357876105e-06	1.012983815031109512e-03	1.822940904577284712e-03
2.087249901301312242e-06	1.007781464001706760e-03	1.823149388001607226e-03
2.089249901244748379e-06	1.002584828801216616e-03	1.823445245899960694e-03
2.091249901188184516e-06	9.992425652169138663e-04	1.821440347132846898e-03
2.093249901131620653e-06	9.959413489378217497e-04	1.820174346376123237e-03
2.095249901075056790e-06	9.937500694866293997e-04	1.818722549173977174e-03
2.097249901018492927e-06	9.907050490639711295e-04	1.817124796827301230e-03
2.099249900961929064e-06	9.893831970866288471e-04	1.816347231837968151e-03
2.101249900905365201e-06	9.881116571986176423e-04	1.816009274872643466e-03
2.103249900848801338e-06	9.864218984865543837e-04	1.813807131673252776e-03
2.105249900792237476e-06	9.859988546490076802e-04	1.813825902407521350e-03
2.107249900735673613e-06	9.853481158847139740e-04	1.813530802361993299e-03
2.109249900679109750e-06	9.854641602836337194e-04	1.812012590467702074e-03
2.111249900622545887e-06	9.847188235269359758e-04	1.812123951931864400e-03
2.113249900565982024e-06	9.846573569071254920e-04	1.813440900700560290e-03
2.115249900509418161e-06	9.846856573818227060e-04	1.816221747672035203e-03
2.117249900452854298e-06	9.835165657029207396e-04	1.818297727391209951e-03
2.119249900396290435e-06	9.820544874706543369e-04	1.820525658599607280e-03
2.121249900339726572e-06	9.802177070402928738e-04	1.821424921930158390e-03
2.123249900283162709e-06	9.770591054681216064e-04	1.824977184836977951e-03
2.125249900226598846e-06	9.727844792074167787e-04	1.827844475119559924e-03
2.127249900170034983e-06	9.694844652581911890e-04	1.829626961430913393e-03
2.129249900113471120e-06	9.668031250767855373e-04	1.828393364567014586e-03
2.131249900056907257e-06	9.639535587072979063e-04	1.827560736855291185e-03
2.133249900000343395e-06	9.609001832025980492e-04	1.825321455244641872e-03
2.135249899943779532e-06	9.588648904553316761e-04	1.821601929216779643e-03
2.137249899887215669e-06	9.582862097977850810e-04	1.817233277230141534e-03
2.139249899830651806e-06	9.590975730914869275e-04	1.813090769817198543e-03
2.141249899774087943e-06	9.595573171082092540e-04	1.809009001124935309e-03
2.143249899717524080e-06	9.594618317740751749e-04	1.806553603973366350e-03
2.145249899660960217e-06	9.593796742690464171e-04	1.804574071984489962e-03
2.147249899604396354e-06	9.587395757090022910e-04	1.805601040222749388e-03
2.149249899547832491e-06	9.568096483822112908e-04	1.806472823385397997e-03
