,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles_more56591,8.39261488944e-07,0.993507199897,0.993507199897,6.23126132231e-06,8.91006232296e-07,1.01550857098,0.990608710546,6.19834942211e-06
0,C2doubles_more56617,4.10325793093e-06,0.993507199897,0.993507199897,5.4852578777e-06,4.16290344915e-06,1.12293613971,0.976633638812,5.12600790286e-06
0,C2doubles_more56668,2.13126376287e-06,0.993507199897,0.993507199897,2.70126373261e-06,2.1620132982e-06,0.657329521936,1.15492964102,2.16197408943e-06
0,C2doubles_more56705,2.46125855498e-06,0.993507199897,0.993507199897,3.60525850849e-06,2.53298250828e-06,1.3249328169,0.833501635192,2.57674801589e-06
0,C2doubles_more56767,5.87260918453e-07,0.993507199897,0.993507199897,2.3732608538e-06,8.5157108669e-07,0.995352471598,0.497676235799,2.26513476114e-06
0,C2doubles_more56812,1.77126030735e-06,0.993507199897,0.993507199897,5.71526018167e-06,1.80972792228e-06,1.10246452994,0.824802230601,4.2632380456e-06
0,C2doubles_more56822,3.39525795095e-06,0.993507199897,0.993507199897,7.17325782996e-06,3.66245253878e-06,1.15079834943,0.99184261693,6.91333397885e-06
0,C2doubles_more56842,5.97253986763e-07,0.993507199897,0.993507199897,6.74125379886e-06,6.28342877675e-07,0.878701234874,0.851640932476,6.46560000873e-06
0,C2doubles_more56979,1.72525973103e-06,0.993507199897,0.993507199897,2.75525968776e-06,1.76328873423e-06,1.0950301112,0.903351974483,2.27205033522e-06
0,C2doubles_more57051,5.43259764463e-07,0.993507199897,0.993507199897,4.62325963493e-06,6.04251713363e-07,1.04007532638,1.02020247616,4.41601740813e-06
0,C2doubles_more57056,2.89125623235e-06,0.993507199897,0.993507199897,7.52725610124e-06,2.92600389386e-06,0.899772783911,0.772649543513,7.55897145795e-06
0,C2doubles_more57072,4.66725791498e-06,0.993507199897,0.993507199897,7.17925782979e-06,4.69293249237e-06,0.888834879424,0.896528410702,7.13400753226e-06
0,C2doubles_more57085,2.7472585469e-06,0.993507199897,0.993507199897,3.75125850436e-06,3.24086008129e-06,0.5259098377,1.00925659563,3.24872545732e-06
0,C2doubles_more57095,5.14725963425e-06,0.993507199897,0.993507199897,7.43925955529e-06,5.18401082475e-06,0.999475288805,0.92079172796,7.2645583208e-06
0,C2doubles_more57132,1.83725683978e-06,0.993507199897,0.993507199897,2.75525679968e-06,1.86663314365e-06,0.838106535456,0.984492149503,2.48801809719e-06
0,C2doubles_more57165,3.86725735998e-06,0.993507199897,0.993507199897,7.3552572472e-06,3.89528636764e-06,1.02174453914,0.789417394255,7.31226055409e-06
0,C2doubles_more57267,2.9726208189e-07,0.993507199897,0.993507199897,5.58726191814e-06,3.30150946695e-07,1.01788591998,0.992947847203,5.44175386945e-06
0,C2doubles_more57289,3.86125620492e-06,0.993507199897,0.993507199897,6.82325610701e-06,3.89727291019e-06,0.735709176212,0.833693642827,6.83931905874e-06
0,C2doubles_more57361,1.5072562715e-06,0.993507199897,0.993507199897,4.81325616385e-06,1.55573144062e-06,0.957617339133,1.03411327863,4.58882571387e-06
0,C2doubles_more57523,6.87262648477e-07,0.993507199897,0.993507199897,4.69926252087e-06,7.27580262134e-07,0.714265873806,0.954097418464,4.62243900836e-06
0,C2doubles_more57555,3.03125680601e-06,0.993507199897,0.993507199897,7.74725665849e-06,3.08272975008e-06,0.832721652597,0.876661572043,7.79083672002e-06
0,C2doubles_more57647,3.08325853739e-06,0.993507199897,0.993507199897,6.8612584164e-06,3.10772020062e-06,0.758384226522,0.959084712318,6.75871812567e-06
0,C2doubles_more57650,5.88926134612e-06,0.993507199897,0.993507199897,6.44526131625e-06,5.92401194059e-06,0.937443762334,1.14056630586,6.06125475143e-06
0,C2doubles_more57671,3.35526257302e-06,0.993507199897,0.993507199897,8.14126242352e-06,3.41293122904e-06,1.17435940985,0.847443177419,7.80914683225e-06
0,C2doubles_more57677,6.66126016905e-06,0.993507199897,0.993507199897,7.86926012075e-06,6.68840067671e-06,0.882547079239,1.00624603059,7.72561008913e-06
0,C2doubles_more57712,4.79255722952e-07,0.993507199897,0.993507199897,7.58525550784e-06,5.16711921252e-07,1.02614779046,1.13615289628,6.97143300534e-06
0,C2doubles_more57755,3.98725793421e-06,0.993507199897,0.993507199897,6.67925784393e-06,4.02000482996e-06,0.88006475,1.02734666438,6.63626298331e-06
0,C2doubles_more57771,1.80725684063e-06,0.993507199897,0.993507199897,2.51925680635e-06,1.9034848226e-06,0.89374657339,1.01103721229,2.10377320234e-06
