,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles89901,2.17325047649e-06,0.993507199897,0.993507199897,6.47325035487e-06,2.21616611508e-06,0.950351587308,0.668295026053,6.51976734227e-06
0,C2doubles89907,4.39256879318e-07,0.993507199897,0.993507199897,4.50125676444e-06,4.97775460105e-07,0.982184196003,0.92130111873,4.54439467796e-06
0,C2doubles89943,9.79256286428e-07,0.993507199897,0.993507199897,7.5692560811e-06,1.08080456331e-06,0.738787904529,0.886558150186,7.21759596139e-06
0,C2doubles89958,9.13258021147e-07,0.993507199897,0.993507199897,1.97725797211e-06,9.53672134117e-07,0.99083974036,1.12624944807,1.85954202958e-06
0,C2doubles90034,6.15325440725e-06,0.993507199897,0.993507199897,8.14325435096e-06,6.18502178297e-06,0.696598728873,0.951539834895,8.22558218242e-06
0,C2doubles90096,2.46325971016e-06,0.993507199897,0.993507199897,3.37925966531e-06,2.52208668229e-06,0.823234403925,0.952773051676,3.02400973434e-06
0,C2doubles90108,3.38125275279e-06,0.993507199897,0.993507199897,5.50525267377e-06,3.43681532693e-06,1.05830034491,0.895432656536,5.19928865908e-06
0,C2doubles90168,3.26725795457e-06,0.993507199897,0.993507199897,4.96725788754e-06,3.34264418034e-06,0.987585374256,1.26293214348,4.56324783167e-06
0,C2doubles90197,2.22325220792e-06,0.993507199897,0.993507199897,3.65725214842e-06,2.28131883382e-06,0.981230624846,1.11093863121,3.22000222353e-06
0,C2doubles90355,5.07925443762e-06,0.993507199897,0.993507199897,7.95325433739e-06,5.16755302275e-06,0.827855966097,0.948998485045,7.98600069578e-06
0,C2doubles90358,2.46725682196e-06,0.993507199897,0.993507199897,3.74125676698e-06,2.63703637944e-06,1.10330658067,0.891517184063,3.53108095942e-06
0,C2doubles90379,4.49325329896e-06,0.993507199897,0.993507199897,7.82525318577e-06,4.62029278529e-06,0.97348941346,0.890067742161,7.76789728722e-06
0,C2doubles90396,4.81725444503e-06,0.993507199897,0.993507199897,6.42125438072e-06,4.93967492705e-06,0.815864508357,1.01627974167,6.10132983233e-06
0,C2doubles90435,4.57925733985e-06,0.993507199897,0.993507199897,5.59725729211e-06,4.6218594183e-06,1.27065563427,1.00645595036,5.51205619768e-06
0,C2doubles90452,3.29925275511e-06,0.993507199897,0.993507199897,7.49525261749e-06,3.36607144036e-06,1.31483368746,1.05511895245,7.36399798452e-06
0,C2doubles90467,3.91325735868e-06,0.993507199897,0.993507199897,6.1032572778e-06,3.94281941234e-06,0.962509300367,0.812600017677,6.01583137847e-06
0,C2doubles90501,1.54925569269e-06,0.993507199897,0.993507199897,8.0532554898e-06,1.58666554596e-06,0.991951162654,0.969464363959,7.94352264159e-06
0,C2doubles90517,2.57925624118e-06,0.993507199897,0.993507199897,6.52125611074e-06,2.63420879186e-06,1.01333334222,1.10578495048,6.49445361515e-06
0,C2doubles90542,2.19925278622e-06,0.993507199897,0.993507199897,5.4492526943e-06,2.24973987877e-06,0.914133353038,0.925238372706,5.47527282809e-06
0,C2doubles90561,5.37525211878e-06,0.993507199897,0.993507199897,6.14925207794e-06,5.42000215737e-06,1.00860180622,1.04274616331,5.87600065491e-06
0,C2doubles90699,5.37255143694e-07,0.993507199897,0.993507199897,3.003255055e-06,5.71058790478e-07,1.11635013593,1.12492656632,3.01544929586e-06
0,C2doubles90709,2.04725625622e-06,0.993507199897,0.993507199897,5.6032561367e-06,2.09970114668e-06,1.0310746939,1.07512152617,5.63914385e-06
0,C2doubles90716,4.07253992136e-07,0.993507199897,0.993507199897,6.04125381385e-06,4.3600413125e-07,0.89999779678,0.882279260574,5.91891189857e-06
0,C2doubles90729,4.07259190692e-07,0.993507199897,0.993507199897,4.51525905556e-06,5.34176052608e-07,0.933728887352,1.05300422671,4.44400960345e-06
0,C2doubles90825,6.51525612986e-06,0.993507199897,0.993507199897,7.53125608218e-06,6.61131595183e-06,1.32815614733,0.862378290294,7.32646414244e-06
0,C2doubles90848,1.8852562608e-06,0.993507199897,0.993507199897,8.13525606509e-06,2.06481854086e-06,0.776064209302,0.867141253834,8.18896959537e-06
0,C2doubles90875,3.6172556342e-06,0.993507199897,0.993507199897,6.16925554308e-06,3.66048707426e-06,1.09550492601,1.04283499615,5.97946513027e-06
0,C2doubles90952,6.51253985235e-07,0.993507199897,0.993507199897,3.83725387618e-06,7.42955249314e-07,0.875700798731,0.958023083759,3.85214884519e-06
0,C2doubles90997,9.49257442511e-07,0.993507199897,0.993507199897,4.36925734579e-06,1.00065787301e-06,0.903732744488,0.825031351183,4.44718363052e-06
0,C2doubles91063,6.91248207931e-07,0.993507199897,0.993507199897,8.0132479819e-06,7.91779407799e-07,0.86164990922,0.743518094468,8.05399739688e-06
0,C2doubles91078,2.31325509347e-06,0.993507199897,0.993507199897,6.07925496801e-06,2.42474169737e-06,0.865416305594,1.00550854224,6.11710828232e-06
0,C2doubles91102,1.26125743369e-06,0.993507199897,0.993507199897,3.93525733911e-06,1.32617066112e-06,1.00358226861,0.844556779461,3.76120514668e-06
0,C2doubles91124,2.79725507978e-06,0.993507199897,0.993507199897,4.11525502355e-06,2.86433174726e-06,1.04902482554,1.16466061082,4.08554084184e-06
0,C2doubles91214,3.76925794037e-06,0.993507199897,0.993507199897,4.95925788777e-06,3.81877695258e-06,0.770011146625,0.922578329611,4.69300643973e-06
0,C2doubles91263,5.3512567404e-06,0.993507199897,0.993507199897,6.72725668253e-06,5.41504138112e-06,0.859038131635,1.11261028965,6.65203607975e-06
0,C2doubles91293,1.37325858575e-06,0.993507199897,0.993507199897,7.6372584086e-06,1.40000863123e-06,0.971277507105,0.924663413618,7.67775981008e-06
0,C2doubles91297,3.95725793506e-06,0.993507199897,0.993507199897,8.17725781571e-06,4.00034551938e-06,0.754075331692,0.908179815231,8.2471222217e-06
0,C2doubles91344,1.63325742317e-06,0.993507199897,0.993507199897,4.13125735252e-06,1.69682711562e-06,1.1812852356,0.952604077009,4.15600869448e-06
0,C2doubles91362,4.61253990609e-07,0.993507199897,0.993507199897,7.55525377103e-06,4.98004261449e-07,0.902631331307,0.767328282572,7.64388247091e-06
0,C2doubles91411,3.16725680216e-06,0.993507199897,0.993507199897,5.05925672971e-06,3.21312022327e-06,0.985843196299,0.851291982211,5.12661565261e-06
0,C2doubles91484,9.41255709886e-07,0.993507199897,0.993507199897,2.03925565988e-06,9.88839227851e-07,0.99741165125,0.739576362062,1.60504616705e-06
0,C2doubles91507,2.83925161289e-06,0.993507199897,0.993507199897,8.10325144506e-06,2.96558722805e-06,0.954539347064,1.09528113822,7.66776195771e-06
0,C2doubles91574,6.70325785739e-06,0.993507199897,0.993507199897,7.19325782459e-06,6.84570545893e-06,0.820950361917,0.680612774275,6.92157683799e-06
0,C2doubles91583,1.28725165678e-06,0.993507199897,0.993507199897,3.67725157024e-06,1.3689920808e-06,0.923032609747,0.978228238804,3.57543235249e-06
0,C2doubles91658,4.3852561901e-06,0.993507199897,0.993507199897,5.65525613523e-06,4.52883312129e-06,0.676117330812,1.03080435982,5.6564819782e-06
0,C2doubles91758,1.82925510715e-06,0.993507199897,0.993507199897,2.55325506773e-06,2.14727973198e-06,0.517925448587,0.983637684282,2.24786646586e-06
0,C2doubles91764,1.05125455154e-06,0.993507199897,0.993507199897,4.59925443225e-06,1.11937085534e-06,0.990453052263,0.955460022873,4.58600450096e-06
0,C2doubles91769,1.4092539638e-06,0.993507199897,0.993507199897,2.16125392358e-06,1.62671667327e-06,0.542840504119,1.00861703775,1.91487287209e-06
0,C2doubles91876,3.14725680273e-06,0.993507199897,0.993507199897,3.47525677451e-06,3.1884786663e-06,0.840912023747,1.28836050144,3.18804210751e-06
0,C2doubles91877,2.65125508391e-06,0.993507199897,0.993507199897,6.26725498164e-06,2.71000596184e-06,0.935023549161,0.883550958991,6.34053804156e-06
0,C2doubles91900,6.461256709e-06,0.993507199897,0.993507199897,7.34925666494e-06,6.65463037974e-06,1.18111453368,0.886091915653,7.19793539092e-06
0,C2doubles91908,5.26125443247e-06,0.993507199897,0.993507199897,6.02325439197e-06,5.29491872422e-06,0.841026315612,1.17449626638,5.70367501612e-06
0,C2doubles91935,3.09258038229e-07,0.993507199897,0.993507199897,6.82925785383e-06,3.61612890877e-07,0.859641476685,0.865223681481,6.85130985696e-06
0,C2doubles91937,3.42725621719e-06,0.993507199897,0.993507199897,4.7512561608e-06,3.47033706243e-06,0.879286726108,1.18131880115,4.46700314428e-06
0,C2doubles92002,1.04125397421e-06,0.993507199897,0.993507199897,2.81925390497e-06,1.15658354103e-06,0.909246544819,1.16966095654,2.44481485691e-06
0,C2doubles92021,6.11325440838e-06,0.993507199897,0.993507199897,7.05925436267e-06,6.27497418201e-06,0.891997043821,1.19276335657,6.63600463729e-06
0,C2doubles92038,3.10925622619e-06,0.993507199897,0.993507199897,4.33925617245e-06,3.87721280614e-06,0.983670494939,0.517892637935,4.65490263587e-06
0,C2doubles92098,2.00125799038e-06,0.993507199897,0.993507199897,5.64525788732e-06,2.04454793522e-06,1.14430961562,0.767336715335,5.80498468394e-06
0,C2doubles92245,4.52126542813e-06,0.993507199897,0.993507199897,5.72526537513e-06,4.62427905272e-06,1.03225886394,1.11722261369,5.39826345421e-06
0,C2doubles92306,1.65925453434e-06,0.993507199897,0.993507199897,2.15725450131e-06,1.68890887547e-06,1.12317649142,0.823567191974,2.0656458238e-06
0,C2doubles92348,3.70125620944e-06,0.993507199897,0.993507199897,5.80525613099e-06,3.73983989879e-06,1.03786354133,0.832494196283,5.89966558186e-06
0,C2doubles92427,1.17925570315e-06,0.993507199897,0.993507199897,1.81725566616e-06,1.26141617053e-06,0.936349593712,1.25862970387,1.51606110373e-06
0,C2doubles92446,4.5925745637e-07,0.993507199897,0.993507199897,8.09525724041e-06,5.60251999771e-07,1.01875454553,0.806896539936,8.13531314383e-06
0,C2doubles92510,2.88724930106e-06,0.993507199897,0.993507199897,7.41924915394e-06,2.93824461268e-06,0.879203228689,0.982513345375,7.39316228242e-06
0,C2doubles92540,2.49125855414e-06,0.993507199897,0.993507199897,5.97125843677e-06,2.53168684745e-06,0.943718964804,0.932516622872,5.78396973412e-06
0,C2doubles92576,8.47259755865e-07,0.993507199897,0.993507199897,1.31525972368e-06,1.02322601055e-06,0.7977082689,1.26306891708,1.13663119581e-06
0,C2doubles92685,1.42125800678e-06,0.993507199897,0.993507199897,4.07925793161e-06,1.45400791939e-06,0.862415901831,0.98528442547,4.11989213078e-06
0,C2doubles92688,3.21525564557e-06,0.993507199897,0.993507199897,5.67325555711e-06,3.25364166194e-06,0.875204204933,0.865240190975,5.83783531024e-06
0,C2doubles92695,3.1712550692e-06,0.993507199897,0.993507199897,5.26525499103e-06,3.27772747078e-06,1.07600393759,1.06954193996,5.31219132537e-06
0,C2doubles92710,1.23925512384e-06,0.993507199897,0.993507199897,6.48325497553e-06,1.36796090336e-06,0.969945603018,0.973665795282,6.5158879031e-06
0,C2doubles92752,3.61525563426e-06,0.993507199897,0.993507199897,5.82525555281e-06,3.68094839059e-06,0.760180482876,0.881654018523,5.62523464114e-06
0,C2doubles92812,9.89256863763e-07,0.993507199897,0.993507199897,2.03925681512e-06,1.1564391181e-06,0.983670494947,0.517892637915,2.07316751913e-06
0,C2doubles92889,4.32326023517e-06,0.993507199897,0.993507199897,4.8792602005e-06,4.36816341767e-06,0.983670494947,0.517892637915,5.26919859426e-06
0,C2doubles93057,1.7552568421e-06,0.993507199897,0.993507199897,2.96725678887e-06,1.93104256019e-06,0.839677923828,1.22887435512,2.37680295616e-06
0,C2doubles93130,3.61259191993e-07,0.993507199897,0.993507199897,7.46125897224e-06,3.99194452467e-07,1.06618524265,0.923736638682,7.51276905892e-06
0,C2doubles93147,5.06525790372e-06,0.993507199897,0.993507199897,7.00725782985e-06,5.11397348199e-06,1.00199045276,0.944018997064,6.87374384845e-06
0,C2doubles93204,1.383256275e-06,0.993507199897,0.993507199897,3.81925618716e-06,1.42158442214e-06,0.965343556666,1.18012863455,3.6846441163e-06
0,C2doubles93296,6.30125498068e-06,0.993507199897,0.993507199897,6.81725494713e-06,6.54685126676e-06,0.517892637916,0.983670494947,6.69886266799e-06
0,C2doubles93297,3.05525680533e-06,0.993507199897,0.993507199897,7.00325667473e-06,3.11826343646e-06,0.862014522683,0.858328935084,6.86419078938e-06
0,C2doubles93315,5.37325847263e-06,0.993507199897,0.993507199897,6.31925842692e-06,5.56145866729e-06,0.983670494947,0.517892637915,6.04118844474e-06
0,C2doubles93337,2.64925104064e-06,0.993507199897,0.993507199897,4.98325097463e-06,2.68200246184e-06,1.02839598338,0.826182502178,5.04092011445e-06
0,C2doubles93354,2.66126143741e-06,0.993507199897,0.993507199897,7.45126130194e-06,2.76201146018e-06,1.08689244395,0.98573081154,7.58320446795e-06
0,C2doubles93450,1.27124934676e-06,0.993507199897,0.993507199897,5.26524921486e-06,1.30309563192e-06,1.0376514684,0.767284932037,5.28931833091e-06
0,C2doubles93454,4.32326081279e-06,0.993507199897,0.993507199897,4.87926077812e-06,4.37652136627e-06,1.08079780155,0.962061358032,4.4504187678e-06
0,C2doubles93465,1.64325915574e-06,0.993507199897,0.993507199897,7.03325898435e-06,1.75759440015e-06,0.885500878982,0.840647049372,6.55511451818e-06
0,C2doubles93656,3.91257458293e-07,0.993507199897,0.993507199897,2.28325738583e-06,4.31671567865e-07,0.744375882835,0.801897017635,2.39982880081e-06
0,C2doubles93662,2.82325103572e-06,0.993507199897,0.993507199897,7.07125091558e-06,2.84374577456e-06,1.14794810689,0.928270884196,7.10951837389e-06
0,C2doubles93672,7.18525957661e-06,0.993507199897,0.993507199897,8.03125953374e-06,7.24336256413e-06,0.988843069356,1.27741445587,7.73197351736e-06
0,C2doubles93682,4.45525849859e-06,0.993507199897,0.993507199897,7.1192584043e-06,4.51245468593e-06,1.08933316592,1.02315574926,6.96649357692e-06
0,C2doubles93687,5.19925905517e-06,0.993507199897,0.993507199897,6.2852590055e-06,5.25525863247e-06,0.751874695419,1.08679494443,6.043701689e-06
0,C2doubles93770,1.44725685081e-06,0.993507199897,0.993507199897,3.03525678695e-06,1.4902464177e-06,0.98675690576,0.803653945817,2.91147690536e-06
0,C2doubles93780,4.09258035401e-07,0.993507199897,0.993507199897,4.7212578945e-06,4.46171440738e-07,1.11579630774,0.898572847748,4.69652028721e-06
0,C2doubles93793,1.08325859396e-06,0.993507199897,0.993507199897,6.24725842896e-06,1.15631554766e-06,1.13604217316,0.990875340965,6.03301074127e-06
0,C2doubles93841,1.40325974014e-06,0.993507199897,0.993507199897,3.78125967289e-06,1.49180521459e-06,0.800683326178,0.991575709811,3.83459670185e-06
0,C2doubles93882,1.1552545486e-06,0.993507199897,0.993507199897,4.04125446698e-06,1.18198030833e-06,0.767432789302,0.988634526306,4.10643124237e-06
0,C2doubles93911,2.71925450437e-06,0.993507199897,0.993507199897,5.61525442246e-06,2.78876872437e-06,0.790942900423,0.797266628307,5.6526205785e-06
0,C2doubles93931,1.48725684968e-06,0.993507199897,0.993507199897,2.27925680833e-06,1.53890082083e-06,0.997142076532,1.17779069249,1.94895916211e-06
0,C2doubles93978,3.51252838485e-07,0.993507199897,0.993507199897,1.54725278571e-06,5.10002884496e-07,1.33226493875,1.07062547062,1.35983892382e-06
0,C2doubles94082,8.83258021995e-07,0.993507199897,0.993507199897,3.07725795994e-06,9.52747207289e-07,0.788057697651,1.06286499604,3.12920977354e-06
0,C2doubles94086,1.39125223145e-06,0.993507199897,0.993507199897,6.85325205803e-06,1.41400174053e-06,0.964922054504,0.896965469882,6.80318532195e-06
0,C2doubles94101,1.09325801606e-06,0.993507199897,0.993507199897,4.03125791401e-06,1.20083805144e-06,1.16996232183,1.26315652505,3.961669066e-06
0,C2doubles94135,2.70525450476e-06,0.993507199897,0.993507199897,3.86725445295e-06,2.76283269013e-06,0.884983778703,1.25440004131,3.25945019121e-06
0,C2doubles94224,6.43725959777e-06,0.993507199897,0.993507199897,7.63525954494e-06,6.60734218821e-06,0.77460137939,1.24037923627,7.25785013332e-06
0,C2doubles94246,5.63125326677e-06,0.993507199897,0.993507199897,7.53325319403e-06,5.86945850372e-06,1.06854731899,0.888322366962,7.35118076155e-06
0,C2doubles94278,2.49925682106e-06,0.993507199897,0.993507199897,5.16525672671e-06,2.65257878127e-06,0.730398928484,1.11184245342,5.11600679505e-06
0,C2doubles94338,4.33725157052e-06,0.993507199897,0.993507199897,6.86525148007e-06,4.38066185994e-06,0.933083607728,1.16315913525,6.71085839865e-06
0,C2doubles94371,2.43725393472e-06,0.993507199897,0.993507199897,7.26725377917e-06,2.4938473528e-06,1.13225069217,1.10197935136,7.30146953945e-06
0,C2doubles94504,1.09525339506e-06,0.993507199897,0.993507199897,2.08325334817e-06,1.11231060555e-06,1.09792376655,1.00015008056,2.15314155338e-06
0,C2doubles94509,1.90725510495e-06,0.993507199897,0.993507199897,5.99925497027e-06,2.00679379084e-06,0.883728140211,0.974290388434,5.82553566315e-06
0,C2doubles94510,2.07125394508e-06,0.993507199897,0.993507199897,6.21125382799e-06,2.12728333036e-06,0.821374234902,1.03833061236,6.2588272229e-06
0,C2doubles94522,4.65125618258e-06,0.993507199897,0.993507199897,7.22725609077e-06,4.68706625424e-06,1.02168177919,0.55590392216,7.4891496393e-06
0,C2doubles94554,2.495251045e-06,0.993507199897,0.993507199897,5.63725093719e-06,2.58705301682e-06,0.761135083244,1.02780498928,5.67926073661e-06
0,C2doubles94592,1.15525685907e-06,0.993507199897,0.993507199897,2.4112568046e-06,1.31200700805e-06,0.983670494947,0.517892637915,2.77927654453e-06
0,C2doubles94603,2.65925970462e-06,0.993507199897,0.993507199897,5.74725961728e-06,2.71971266431e-06,0.855052168979,0.826971371343,5.78400949149e-06
0,C2doubles94632,7.01253406204e-07,0.993507199897,0.993507199897,3.18325333601e-06,7.3555087466e-07,1.09075627633,0.812469604927,3.27001007735e-06
0,C2doubles94693,7.87257447093e-07,0.993507199897,0.993507199897,6.21925727452e-06,1.03265769988e-06,1.09203907291,0.959198729709,6.14800734013e-06
0,C2doubles94731,1.09525859362e-06,0.993507199897,0.993507199897,4.91525848558e-06,1.20250232272e-06,0.97132073088,0.816160157988,4.93928843731e-06
0,C2doubles94782,4.18525504052e-06,0.993507199897,0.993507199897,7.50325492773e-06,4.2630532307e-06,0.835081342163,0.85110701223,7.38653777625e-06
0,C2doubles94810,6.84725496524e-06,0.993507199897,0.993507199897,8.21125490771e-06,7.93867009339e-06,1.2946595178,0.828881660771,7.25351072867e-06
0,C2doubles94854,2.69925508255e-06,0.993507199897,0.993507199897,7.35725493186e-06,2.73400207549e-06,0.930880841209,0.785537949996,7.16169723071e-06
0,C2doubles94877,5.41525269527e-06,0.993507199897,0.993507199897,6.56925264368e-06,5.51200281321e-06,1.03811626234,0.572338405308,7.07109643777e-06
0,C2doubles94993,4.12925446449e-06,0.993507199897,0.993507199897,6.45925439859e-06,4.29259328821e-06,1.00675953593,1.15919172769,6.50800405356e-06
0,C2doubles95022,1.46325916083e-06,0.993507199897,0.993507199897,5.03125904097e-06,1.51981412302e-06,0.751102711716,0.855709929812,5.02600776928e-06
0,C2doubles95023,3.7352567861e-06,0.993507199897,0.993507199897,7.95925664769e-06,3.77440851258e-06,0.865029441446,1.1503924077,7.90800675457e-06
0,C2doubles95026,5.65253987668e-07,0.993507199897,0.993507199897,1.50525394213e-06,6.26765239622e-07,1.08129198784,1.04066380189,1.34202759488e-06
0,C2doubles95057,6.13253408693e-07,0.993507199897,0.993507199897,1.56925336271e-06,6.46003415459e-07,0.848987080212,1.0185930304,1.17406315046e-06
0,C2doubles95107,6.45525151062e-06,0.993507199897,0.993507199897,7.10925147317e-06,6.49400155099e-06,0.7682258878,1.23400374427,6.65568325195e-06
0,C2doubles95122,1.60326088972e-06,0.993507199897,0.993507199897,6.81326072342e-06,1.67975879326e-06,0.879272223796,1.08996802578,6.37362416486e-06
0,C2doubles95138,3.56725910132e-06,0.993507199897,0.993507199897,5.21725903571e-06,4.14231471883e-06,0.954961805379,1.18004232169,4.78926368547e-06
0,C2doubles95184,2.4412568227e-06,0.993507199897,0.993507199897,5.19325674487e-06,2.5690476503e-06,0.888359861217,1.02281163511,5.21993879035e-06
0,C2doubles95196,1.47325569484e-06,0.993507199897,0.993507199897,2.33725565146e-06,1.52573191239e-06,0.89431159927,0.940781323577,2.16866322025e-06
0,C2doubles95204,5.25525327741e-06,0.993507199897,0.993507199897,6.52525322254e-06,5.35331162184e-06,1.12037899234,0.776693306148,6.27642375596e-06
0,C2doubles95208,4.97255144826e-07,0.993507199897,0.993507199897,1.35525510161e-06,5.76087045757e-07,0.832947296122,1.29870372439,7.17670803656e-07
0,C2doubles95233,3.81325505104e-06,0.993507199897,0.993507199897,7.95925491484e-06,3.88930970709e-06,1.10566827915,0.819679198295,7.92712753464e-06
0,C2doubles95250,4.47255723857e-07,0.993507199897,0.993507199897,8.17525548635e-06,4.84005372697e-07,1.19739279486,0.844563808777,7.92815645339e-06
0,C2doubles95320,4.51525618642e-06,0.993507199897,0.993507199897,6.76125610395e-06,4.5793233336e-06,1.04138455599,0.903048847281,6.40722902936e-06
0,C2doubles95346,3.42125795022e-06,0.993507199897,0.993507199897,6.56725784229e-06,3.48116698299e-06,0.825422163323,0.844106187599,6.70630037548e-06
0,C2doubles95360,1.8332504861e-06,0.993507199897,0.993507199897,2.63725044441e-06,1.86510641748e-06,1.11632872485,0.9091978798,2.50011681467e-06
0,C2doubles95388,1.32725916467e-06,0.993507199897,0.993507199897,5.73325904006e-06,1.36987699655e-06,0.676877762083,0.868960037106,5.80671132223e-06
0,C2doubles95553,3.24925737746e-06,0.993507199897,0.993507199897,7.00725725223e-06,3.34633956106e-06,0.802905665501,1.20834825438,6.78639937765e-06
0,C2doubles95609,3.98725966706e-06,0.993507199897,0.993507199897,4.83525962413e-06,4.02162055655e-06,0.884757557573,1.26875496738,4.45719583527e-06
0,C2doubles95648,1.38325858547e-06,0.993507199897,0.993507199897,5.22325847687e-06,1.41200817642e-06,0.78654927555,0.936538543689,5.27780333306e-06
0,C2doubles95655,2.68125566068e-06,0.993507199897,0.993507199897,5.85125555207e-06,2.70168093804e-06,1.07395875414,1.09164635126,5.81473014716e-06
0,C2doubles95656,6.64525554857e-06,0.993507199897,0.993507199897,7.11725551627e-06,6.74311923071e-06,0.750279627157,1.21590943675,6.7848305277e-06
0,C2doubles95657,4.13926024038e-06,0.993507199897,0.993507199897,8.1252601087e-06,4.18701174292e-06,0.85537064685,0.936359026891,8.03738124097e-06
0,C2doubles95676,2.92726316274e-06,0.993507199897,0.993507199897,4.84126308966e-06,2.97542287407e-06,0.94693077564,0.912286303246,4.40765127234e-06
0,C2doubles95793,3.97525504646e-06,0.993507199897,0.993507199897,7.10725495788e-06,4.00320975467e-06,0.770774627592,0.876165766445,7.2029423289e-06
0,C2doubles95935,3.50125679272e-06,0.993507199897,0.993507199897,4.95925673253e-06,3.54800684049e-06,1.07335132956,0.869712467145,4.98511547274e-06
0,C2doubles95974,5.26125269962e-06,0.993507199897,0.993507199897,6.29325265149e-06,5.33200417369e-06,0.897448609187,0.896652771973,6.17009285245e-06
0,C2doubles96002,1.5872585797e-06,0.993507199897,0.993507199897,7.72725840605e-06,1.62939323368e-06,0.982479233218,1.01693756325,7.75200732264e-06
0,C2doubles96044,7.13260337273e-07,0.993507199897,0.993507199897,7.91726013353e-06,7.32008936702e-07,0.799691711042,0.847898167588,7.94308054843e-06
0,C2doubles96062,5.08125848089e-06,0.993507199897,0.993507199897,7.8632584022e-06,5.15086825753e-06,0.973476215547,1.0420828757,7.90673650641e-06
0,C2doubles96068,5.87325672563e-06,0.993507199897,0.993507199897,6.91525667722e-06,5.93296623978e-06,0.739712321051,1.20549017808,6.52900582623e-06
0,C2doubles96121,7.02525784829e-06,0.993507199897,0.993507199897,7.30725782136e-06,7.07402102509e-06,1.27342120792,0.807651095981,7.07538259874e-06
0,C2doubles96125,6.29254563475e-07,0.993507199897,0.993507199897,2.40725449424e-06,6.80004520075e-07,1.02102211157,1.06491563277,2.24905128916e-06
0,C2doubles96222,1.6552591554e-06,0.993507199897,0.993507199897,3.04325909719e-06,2.49607851103e-06,0.916070958858,1.26827158139,2.71598740145e-06
0,C2doubles96240,1.74725106615e-06,0.993507199897,0.993507199897,6.26925093826e-06,1.77600110409e-06,1.14034627041,1.08742036217,6.46667724557e-06
0,C2doubles96301,2.66125854933e-06,0.993507199897,0.993507199897,7.6352583897e-06,2.70199210047e-06,0.904767261566,0.883265322164,7.40468151633e-06
0,C2doubles96348,1.10725628281e-06,0.993507199897,0.993507199897,5.7552561324e-06,1.17306045478e-06,0.931447135542,0.957180272943,5.55435875302e-06
0,C2doubles96380,2.62526086081e-06,0.993507199897,0.993507199897,7.59726070125e-06,3.04352250911e-06,0.791139931605,0.817887168795,7.48200728533e-06
0,C2doubles96392,2.93925218767e-06,0.993507199897,0.993507199897,7.66325203512e-06,2.99412380475e-06,0.771216903351,0.917655461361,7.69200118811e-06
0,C2doubles96401,9.85256286259e-07,0.993507199897,0.993507199897,5.87325612907e-06,1.109803e-06,1.14052762419,1.05322823949,5.70913177384e-06
0,C2doubles96410,3.64325505585e-06,0.993507199897,0.993507199897,4.29925501835e-06,3.74704007776e-06,0.517892637915,0.983670494947,4.15435282439e-06
0,C2doubles96440,8.07256291293e-07,0.993507199897,0.993507199897,8.30925607912e-06,8.8800452901e-07,0.764797991113,0.893244040734,8.32556459157e-06
0,C2doubles96483,6.7372567012e-06,0.993507199897,0.993507199897,8.12525664299e-06,6.77200259197e-06,0.880195831013,1.13586127603,8.07027921894e-06
0,C2doubles96562,6.03257452297e-07,0.993507199897,0.993507199897,3.82325736123e-06,7.72490712861e-07,0.773579674037,1.12302688187,3.85275847676e-06
0,C2doubles96564,1.88925510546e-06,0.993507199897,0.993507199897,2.86925505879e-06,1.92093190002e-06,0.903292000994,0.639645497564,2.92066176812e-06
0,C2doubles96590,4.8872561759e-06,0.993507199897,0.993507199897,6.92325609937e-06,4.96150283497e-06,0.969138800742,0.924343508439,6.82851035537e-06
0,C2doubles96636,2.9472539203e-06,0.993507199897,0.993507199897,5.44925383059e-06,2.96966853783e-06,1.26764425868,1.12163713742,5.3445493281e-06
0,C2doubles96679,7.33256871003e-07,0.993507199897,0.993507199897,4.41525676687e-06,8.1320069435e-07,0.626915310494,0.881238335124,4.4491996762e-06
0,C2doubles96719,3.01125680658e-06,0.993507199897,0.993507199897,3.8572567637e-06,3.06448833343e-06,0.908157125598,0.824138647957,3.67502652584e-06
0,C2doubles96739,3.66925332226e-06,0.993507199897,0.993507199897,4.50325327973e-06,3.71277678728e-06,1.05121891479,0.848714395936,4.53016828319e-06
0,C2doubles96767,2.89525449939e-06,0.993507199897,0.993507199897,6.52125437789e-06,3.05860423916e-06,0.99184681997,0.526068962939,6.86505897799e-06
0,C2doubles96814,1.74725799756e-06,0.993507199897,0.993507199897,7.56725781401e-06,1.83526637688e-06,0.999508885125,0.880723798353,7.53400816614e-06
0,C2doubles96823,5.84325499363e-06,0.993507199897,0.993507199897,6.32325496111e-06,5.90233035768e-06,0.981654963768,0.519908169095,5.90376389554e-06
0,C2doubles96879,1.51925338307e-06,0.993507199897,0.993507199897,2.30725334183e-06,1.74235792359e-06,1.07019259258,0.691250782071,2.20501460044e-06
0,C2doubles96884,1.03725744002e-06,0.993507199897,0.993507199897,4.83525731366e-06,1.0600093538e-06,1.02265717293,0.891989926702,4.66968249245e-06
0,C2doubles96904,4.01258613245e-07,0.993507199897,0.993507199897,3.54725850532e-06,5.11389591517e-07,1.05154437398,1.24674599875,3.2253597635e-06
