,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,C2doubles_more12358,2.31925567091e-06,0.993507199897,0.993507199897,8.27725548827e-06,2.35709663165e-06,1.05339939193,1.11230425419,8.06200306775e-06,1.01099920088
0,C2doubles_more12373,5.61725615526e-06,0.993507199897,0.993507199897,6.28325612228e-06,5.6566003085e-06,0.500311437474,0.974943118645,5.65712371078e-06,0.920870743128
0,C2doubles_more12447,1.39925858502e-06,0.993507199897,0.993507199897,5.3372584595e-06,1.47800156715e-06,0.941972265299,0.777436272631,5.29440654095e-06,0.842076824475
0,C2doubles_more12467,2.09326318633e-06,0.993507199897,0.993507199897,5.12726308638e-06,2.14378502821e-06,1.02704045122,1.05371632483,4.70153056872e-06,0.924599905781
0,C2doubles_more12481,4.1552561966e-06,0.993507199897,0.993507199897,5.5472561431e-06,4.20000623545e-06,1.03436358073,1.00382721318,5.02843789288e-06,0.694971917903
0,C2doubles_more12511,1.80325972883e-06,0.993507199897,0.993507199897,5.20725961842e-06,1.8785420505e-06,0.8366854512,1.15855967019,4.87959475098e-06,1.13506411476
0,C2doubles_more12544,3.31125506524e-06,0.993507199897,0.993507199897,6.78725495279e-06,3.37322082913e-06,1.23706764268,1.0288509215,6.37183047137e-06,0.83510540137
0,C2doubles_more12567,1.48525338403e-06,0.993507199897,0.993507199897,3.98325329924e-06,1.57331608489e-06,0.969624824295,0.905599080298,3.75679472489e-06,0.931166187927
0,C2doubles_more12633,1.45525858344e-06,0.993507199897,0.993507199897,7.90925838676e-06,1.4838366753e-06,1.10319153321,0.996018664746,7.90862772542e-06,0.975288121683
0,C2doubles_more12680,1.16325397076e-06,0.993507199897,0.993507199897,7.21325379965e-06,1.30704766355e-06,0.718104899429,0.760333697297,7.28330270025e-06,0.947770179297
0,C2doubles_more12710,6.57726074904e-06,0.993507199897,0.993507199897,8.00326069457e-06,6.69726541761e-06,0.698747201865,1.2053105133,7.57304687497e-06,0.697946535741
0,C2doubles_more12764,5.63525384428e-06,0.993507199897,0.993507199897,6.64725380152e-06,5.75639709855e-06,0.703150458306,1.20971087782,5.9705072368e-06,0.929198194546
0,C2doubles_more12767,4.31925214865e-06,0.993507199897,0.993507199897,6.85525206278e-06,4.35105765181e-06,0.912909800752,1.02319491249,6.71312659414e-06,0.925045696978
0,C2doubles_more12770,9.89264950405e-07,0.993507199897,0.993507199897,4.3752648405e-06,1.15328533676e-06,1.04292186711,1.05734877229,4.27201933222e-06,6.20719136722
0,C2doubles_more12803,5.39525962724e-06,0.993507199897,0.993507199897,6.65325957752e-06,5.43411095159e-06,1.01016516354,0.880666271409,6.5360100585e-06,1.22607917515
0,C2doubles_more12835,4.82325791056e-06,0.993507199897,0.993507199897,5.81325786842e-06,5.00258337504e-06,0.990908933778,0.48434562234,5.19134071443e-06,1.35198044487
0,C2doubles_more12883,1.37125569772e-06,0.993507199897,0.993507199897,3.76725561582e-06,1.41640451351e-06,0.841598685834,0.935158818671,3.79200969659e-06,1.10625043523
0,C2doubles_more12897,2.70525623761e-06,0.993507199897,0.993507199897,5.86925613399e-06,2.76124097877e-06,0.828554285589,0.848299335122,5.75829310328e-06,1.51263381178
0,C2doubles_more12922,9.51258020072e-07,0.993507199897,0.993507199897,6.89725783777e-06,9.86871528772e-07,0.969348590246,1.03776118625,6.87335424522e-06,2.22001762711
0,C2doubles_more12964,3.28125910941e-06,0.993507199897,0.993507199897,6.50325900414e-06,3.3300095274e-06,0.918621686024,1.00325596965,6.27514036158e-06,1.31140900509
0,C2doubles_more12982,2.58125970682e-06,0.993507199897,0.993507199897,8.3512595295e-06,2.6548498545e-06,0.882266218812,0.824280307615,8.30800975223e-06,1.03491884487
0,C2doubles_more13003,5.05255144599e-07,0.993507199897,0.993507199897,4.99125500359e-06,5.63521280936e-07,0.920179066039,0.995584583241,4.8910080681e-06,0.943512867109
0,C2doubles_more13119,4.60125502876e-06,0.993507199897,0.993507199897,6.71925495471e-06,4.64843864286e-06,0.950585354172,0.836915548947,6.64200487552e-06,0.887440623198
0,C2doubles_more13167,6.06126134126e-06,0.993507199897,0.993507199897,7.32526129137e-06,6.09201250814e-06,0.904635748149,1.02130174552,7.14259533686e-06,0.903751756537
0,C2doubles_more13204,3.25325391165e-06,0.993507199897,0.993507199897,6.15525381543e-06,3.303806676e-06,0.787067496182,0.840310526874,6.21511233411e-06,0.966385119993
0,C2doubles_more13244,7.99256291519e-07,0.993507199897,0.993507199897,2.05325624191e-06,8.40055513745e-07,0.923580638103,1.12843854443,1.44627076919e-06,0.97301741644
0,C2doubles_more13245,2.97125565247e-06,0.993507199897,0.993507199897,6.9692555394e-06,2.99903228545e-06,0.990352559408,0.833886986604,7.04764431379e-06,1.25189649124
0,C2doubles_more13248,1.23725570151e-06,0.993507199897,0.993507199897,2.00525566565e-06,1.40753127796e-06,0.841129339093,1.06963002732,1.66620629968e-06,0.792279508736
0,C2doubles_more13316,2.9892568072e-06,0.993507199897,0.993507199897,7.96525665233e-06,3.03400120177e-06,0.761761229907,0.932580084629,7.82124534692e-06,1.23044274463
0,C2doubles_more13361,5.31258031951e-07,0.993507199897,0.993507199897,8.17125780174e-06,6.55214246109e-07,1.05001674677,0.8759221304,7.45063500444e-06,0.914505394561
0,C2doubles_more13433,3.07925911512e-06,0.993507199897,0.993507199897,4.139259071e-06,3.15838967164e-06,0.900313373708,0.948357597158,3.85213958403e-06,0.775409924101
0,C2doubles_more13558,1.37125743058e-06,0.993507199897,0.993507199897,2.39125738759e-06,1.40867105294e-06,0.98505094474,1.0830364302,2.26473490737e-06,1.31312625042
0,C2doubles_more13676,1.57125626969e-06,0.993507199897,0.993507199897,7.59925608506e-06,1.67271934856e-06,1.10668276281,1.24712092317,7.50360670073e-06,0.915218849251
0,C2doubles_more13687,2.3092591369e-06,0.993507199897,0.993507199897,7.16325898548e-06,2.37418776059e-06,0.89664072032,0.758367052334,6.65468083803e-06,0.990550453224
0,C2doubles_more13695,3.01525738408e-06,0.993507199897,0.993507199897,4.5652573261e-06,3.22838467836e-06,1.10699581497,0.937705571234,3.96490390932e-06,0.956383216925
0,C2doubles_more13707,5.0452550162e-06,0.993507199897,0.993507199897,6.67125495607e-06,5.19127544033e-06,0.971256622084,1.05200950871,6.42288061102e-06,0.627311668217
0,C2doubles_more13739,2.80325623484e-06,0.993507199897,0.993507199897,4.50925617245e-06,2.94237993069e-06,1.1104626978,1.04089100203,3.61471039804e-06,0.974491162223
0,C2doubles_more13773,1.97125972408e-06,0.993507199897,0.993507199897,3.09125967826e-06,2.06944776103e-06,0.870876690518,0.950280347889,2.76086075025e-06,0.891725877087
0,C2doubles_more13832,1.10925223943e-06,0.993507199897,0.993507199897,4.53725212834e-06,1.1588497695e-06,0.658631338836,0.852882222736,4.45619671778e-06,1.34176456103
0,C2doubles_more13872,1.03525570723e-06,0.993507199897,0.993507199897,4.03525560824e-06,1.06916579742e-06,0.987598608537,0.817069192442,3.8929785677e-06,0.934326609529
0,C2doubles_more13887,6.97257449638e-07,0.993507199897,0.993507199897,4.44125732961e-06,8.56823480644e-07,0.932103216943,1.06987050717,4.30718890242e-06,0.758650666718
0,C2doubles_more13900,1.68725742164e-06,0.993507199897,0.993507199897,7.53325724216e-06,1.76358868106e-06,0.982607464516,0.969866815719,7.46122032943e-06,0.909801610715
0,C2doubles_more13988,6.82926131953e-06,0.993507199897,0.993507199897,7.65326128209e-06,6.89198811602e-06,0.991572251501,0.485008940063,8.11487520364e-06,4.28572246858
0,C2doubles_more14022,2.59253418705e-07,0.993507199897,0.993507199897,3.75725330563e-06,3.55563847157e-07,0.88700324073,0.71401744201,3.72215432681e-06,0.952378004662
0,C2doubles_more14031,5.95925267988e-06,0.993507199897,0.993507199897,8.3012525995e-06,6.01788386701e-06,1.03555680431,0.572744741578,8.12720401278e-06,0.736213512637
0,C2doubles_more14061,2.99525738465e-06,0.993507199897,0.993507199897,3.81525734731e-06,3.17508326591e-06,0.990908933778,0.48434562234,3.44156612571e-06,1.05586137126
0,C2doubles_more14071,6.67257450487e-07,0.993507199897,0.993507199897,2.86725737413e-06,7.02133540347e-07,0.910271493951,0.724422221704,2.69328585771e-06,1.19266947773
0,C2doubles_more14169,7.04725669243e-06,0.993507199897,0.993507199897,7.69325666002e-06,7.15200674391e-06,0.990908933778,0.48434562234,7.62110877273e-06,1.1865363844
0,C2doubles_more14258,2.25259773457e-07,0.993507199897,0.993507199897,2.34325969941e-06,4.95894872357e-07,0.990908933778,0.48434562234,2.56886150562e-06,0.894105590741
0,C2doubles_more14261,2.23256885427e-07,0.993507199897,0.993507199897,5.88325671121e-06,2.53865734807e-07,0.927115282866,0.745566602181,5.86577231078e-06,3.2852526403
0,C2doubles_more14275,1.33725454345e-06,0.993507199897,0.993507199897,4.14925444978e-06,1.38257054161e-06,0.818174834904,0.657079721215,4.19533017045e-06,0.832594652873
0,C2doubles_more14317,5.27525154399e-06,0.993507199897,0.993507199897,6.1572515049e-06,5.68422399756e-06,0.769818931611,0.795409329609,5.73237823184e-06,1.04167058627
0,C2doubles_more14405,2.68325854871e-06,0.993507199897,0.993507199897,6.85725841652e-06,2.70429514238e-06,0.939945553471,0.943612760807,5.74507004526e-06,1.17652703249
0,C2doubles_more14415,3.25125564455e-06,0.993507199897,0.993507199897,8.26725548855e-06,3.30179645294e-06,1.04442593571,1.05309755249,8.14862149685e-06,0.736211923086
0,C2doubles_more14418,2.61126086121e-06,0.993507199897,0.993507199897,7.96726069559e-06,2.67923401787e-06,0.957284087917,0.959704808031,8.00841777207e-06,0.80228617956
0,C2doubles_more14487,3.3292608409e-06,0.993507199897,0.993507199897,5.65326076104e-06,3.34608348049e-06,0.882854307036,0.702956746576,5.66197210217e-06,4.97111395897
0,C2doubles_more14519,4.45725792092e-06,0.993507199897,0.993507199897,6.9032578376e-06,4.54663755372e-06,0.817669773513,0.940205179787,6.91253273845e-06,1.0925606683
0,C2doubles_more14544,2.74325854701e-06,0.993507199897,0.993507199897,6.53525842562e-06,2.8206653009e-06,0.804040563239,0.980363060044,6.28706482554e-06,0.943508692157
0,C2doubles_more14594,4.83257455691e-07,0.993507199897,0.993507199897,7.05325725574e-06,5.06007494715e-07,0.835443362634,0.929808448781,6.66255399824e-06,0.915707432657
0,C2doubles_more14727,5.16325328001e-06,0.993507199897,0.993507199897,6.39925323091e-06,5.20316592483e-06,0.949188391536,0.979723701014,5.98655842038e-06,1.06209541145
0,C2doubles_more14759,4.10325793093e-06,0.993507199897,0.993507199897,5.08525788901e-06,4.17910381572e-06,1.06944599781,1.10297885323,4.52146626486e-06,0.708885500368
0,C2doubles_more14794,2.02325163596e-06,0.993507199897,0.993507199897,6.47125149602e-06,2.0573581179e-06,1.02773452419,0.805343013327,6.40156680084e-06,2.98535889394
0,C2doubles_more14810,5.5732561565e-06,0.993507199897,0.993507199897,6.73725610944e-06,5.62448029919e-06,1.29525830191,1.03598025356,5.87680162723e-06,0.802924798963
0,C2doubles_more14850,7.8326322338e-07,0.993507199897,0.993507199897,1.67126318412e-06,1.07801554137e-06,1.30418077357,0.801423930245,1.07973184215e-06,0.905679925338
0,C2doubles_more14915,4.1272561974e-06,0.993507199897,0.993507199897,4.72925616623e-06,4.17271886958e-06,1.11887977044,0.612316459002,4.61458191253e-06,1.2170318255
0,C2doubles_more14945,1.3192556992e-06,0.993507199897,0.993507199897,4.11725560592e-06,1.44680607614e-06,0.998999807201,0.939792944701,3.83018525841e-06,0.960810491101
0,C2doubles_more15060,1.9432539487e-06,0.993507199897,0.993507199897,3.79125388229e-06,1.96800399253e-06,0.867360535004,0.843584022582,3.50051125627e-06,0.913915222602
0,C2doubles_more15070,1.99525568008e-06,0.993507199897,0.993507199897,3.05325563601e-06,2.06865955794e-06,0.795443644713,1.09595474511,2.70948910026e-06,0.636329742746
0,C2doubles_more15136,1.16325685884e-06,0.993507199897,0.993507199897,2.39525680986e-06,1.19946669385e-06,1.04264235926,0.878053290683,2.02682096818e-06,0.806262094143
0,C2doubles_more15227,3.92125158228e-06,0.993507199897,0.993507199897,7.98125145332e-06,3.96370424371e-06,1.11472200688,1.01944565772,7.55736500038e-06,0.902811844248
0,C2doubles_more15243,3.99258613301e-07,0.993507199897,0.993507199897,1.49125856828e-06,6.07063565828e-07,0.48434562234,0.990908933778,1.32914189808e-06,0.99363647543
0,C2doubles_more15247,6.11125787414e-06,0.993507199897,0.993507199897,7.63925781678e-06,6.15904094367e-06,0.735836934,0.949552939634,7.26536617856e-06,1.22911671223
0,C2doubles_more15271,3.83325389524e-06,0.993507199897,0.993507199897,7.2752537979e-06,3.87864172396e-06,0.726966339761,0.882218814103,7.33415392202e-06,1.50119909931
0,C2doubles_more15276,4.15125966242e-06,0.993507199897,0.993507199897,6.34125958634e-06,4.18517551636e-06,0.67328209387,0.915109546535,6.2400089875e-06,1.39658455318
0,C2doubles_more15315,1.15125801442e-06,0.993507199897,0.993507199897,2.27725796843e-06,2.01000859921e-06,0.570971264802,1.07738211908,2.01006262982e-06,2.35623026365
0,C2doubles_more15365,5.58325615622e-06,0.993507199897,0.993507199897,6.50125611611e-06,6.0434691962e-06,0.831276608332,0.748682243119,6.04400592367e-06,0.952344588365
0,C2doubles_more15376,3.61526198805e-06,0.993507199897,0.993507199897,7.18926187283e-06,3.66765350946e-06,0.850316325957,0.838014270311,7.02917395694e-06,1.08450460277
0,C2doubles_more15418,3.77525909544e-06,0.993507199897,0.993507199897,5.87925902179e-06,3.89143871357e-06,0.881911632873,1.19249374293,4.71910714668e-06,1.00779449254
0,C2doubles_more15442,3.82725851635e-06,0.993507199897,0.993507199897,5.45325845622e-06,3.99143303394e-06,1.06861870926,1.07179540796,5.23057316009e-06,0.913305085973
0,C2doubles_more15504,5.05325097265e-06,0.993507199897,0.993507199897,8.19925086954e-06,5.12083001912e-06,0.911816039106,0.979451187486,8.09168132632e-06,0.947540558737
0,C2doubles_more15559,3.72725678633e-06,0.993507199897,0.993507199897,4.6812567452e-06,3.78313115706e-06,0.912964072739,1.00339416942,4.28197574821e-06,1.03572197869
0,C2doubles_more15671,6.01256297119e-07,0.993507199897,0.993507199897,6.3072561216e-06,6.40504809436e-07,0.76710371437,0.946041724246,6.05000573789e-06,1.27156407406
0,C2doubles_more15740,2.4512562448e-06,0.993507199897,0.993507199897,7.06725610011e-06,2.52694511231e-06,0.845187738084,0.975405751535,6.97443039086e-06,0.758053441922
0,C2doubles_more15749,2.99525276371e-06,0.993507199897,0.993507199897,4.5392527059e-06,3.05858140832e-06,0.794763218472,1.00332899564,4.23990503365e-06,0.906278514387
0,C2doubles_more15785,5.43325384999e-06,0.993507199897,0.993507199897,6.76725379812e-06,5.46756227045e-06,1.08289741359,0.991068804498,6.29000386543e-06,0.844421104328
0,C2doubles_more15799,4.22526139318e-06,0.993507199897,0.993507199897,4.64726136711e-06,4.26479939613e-06,1.06418201053,0.629182156062,4.45857263426e-06,1.19473528003
0,C2doubles_more15808,2.16325971865e-06,0.993507199897,0.993507199897,3.32125967176e-06,2.21663229537e-06,0.964965468352,0.905623178166,3.13817517886e-06,0.843505245482
0,C2doubles_more15823,3.29725968657e-06,0.993507199897,0.993507199897,4.31925964353e-06,3.36577339446e-06,0.919418442575,0.952165756724,3.82423250388e-06,0.905469811543
0,C2doubles_more15900,3.28525506598e-06,0.993507199897,0.993507199897,7.33925495132e-06,3.33161858785e-06,0.730777909621,0.744476646498,7.38001118486e-06,3.26542619643
0,C2doubles_more15985,2.39125855696e-06,0.993507199897,0.993507199897,3.65125850719e-06,2.48608920721e-06,1.04324782783,0.837879387266,3.44004014708e-06,1.74019596981
0,C2doubles_more16042,2.31925798138e-06,0.993507199897,0.993507199897,6.32925785383e-06,2.50275748057e-06,0.941406782109,1.02255113971,6.03191284342e-06,1.0625162889
0,C2doubles_more16076,3.86325793772e-06,0.993507199897,0.993507199897,7.44925782216e-06,3.91364000519e-06,0.914376819115,0.818566419089,7.36831315722e-06,0.860290319976
0,C2doubles_more16086,5.46525211623e-06,0.993507199897,0.993507199897,8.41125201877e-06,5.55235450438e-06,1.00622396905,0.99556015465,8.35983696381e-06,1.12889930594
0,C2doubles_more16096,2.77325450284e-06,0.993507199897,0.993507199897,4.66725443513e-06,2.91372959401e-06,1.00027719773,1.23768204095,3.93627695368e-06,0.827470858352
0,C2doubles_more16153,6.50725555247e-06,0.993507199897,0.993507199897,8.37725548544e-06,6.53988569344e-06,0.973011213473,0.990509571183,8.01686099581e-06,0.702810386594
0,C2doubles_more16193,3.39525506286e-06,0.993507199897,0.993507199897,4.81325500862e-06,3.48104924012e-06,0.983838344186,0.999836569293,4.41672918348e-06,0.776185204494
0,C2doubles_more16212,7.68325378636e-06,0.993507199897,0.993507199897,8.33925375366e-06,7.72495990948e-06,1.10905742233,0.971664399637,8.01213475775e-06,0.744861278801
0,C2doubles_more16234,3.37925564093e-06,0.993507199897,0.993507199897,6.37525554206e-06,3.41324657124e-06,1.0772191759,0.908621255879,6.29430414979e-06,1.20487630494
0,C2doubles_more16362,4.71255145561e-07,0.993507199897,0.993507199897,1.26925510885e-06,5.50501829169e-07,0.718077486522,1.22464046832,8.29765940243e-07,0.885616139305
0,C2doubles_more16388,8.11259756884e-07,0.993507199897,0.993507199897,4.48125963895e-06,9.0423192177e-07,0.916011447503,0.964359847232,4.15867221728e-06,0.619068362328
0,C2doubles_more16401,6.75326074407e-06,0.993507199897,0.993507199897,7.84926069893e-06,6.78880080125e-06,1.05680693829,1.16910400376,7.12289655457e-06,1.20304840572
0,C2doubles_more16479,2.26326029344e-06,0.993507199897,0.993507199897,6.74126015265e-06,2.29149133952e-06,0.776986582512,0.914629740598,6.64994235859e-06,0.854354532156
0,C2doubles_more16504,2.34725740297e-06,0.993507199897,0.993507199897,3.41525735863e-06,2.4443813022e-06,1.04501687913,0.703761551934,3.38599610397e-06,3.27535719161
0,C2doubles_more16512,3.51925448174e-06,0.993507199897,0.993507199897,5.30325441714e-06,3.54800455926e-06,0.626869695114,0.958073450922,5.21565543302e-06,2.26034024284
0,C2doubles_more16542,1.93925856975e-06,0.993507199897,0.993507199897,3.28925851743e-06,1.99830241595e-06,0.801921469966,1.05002693181,2.89787111515e-06,1.44298854778
0,C2doubles_more16634,2.61525566254e-06,0.993507199897,0.993507199897,4.56525559325e-06,2.74522554218e-06,1.07521748373,1.0221081143,3.78313340508e-06,0.97543359853
0,C2doubles_more16715,3.99259768536e-07,0.993507199897,0.993507199897,4.02725965179e-06,5.05069012629e-07,1.1229297462,0.785535878255,3.80028224661e-06,0.822840989083
0,C2doubles_more16887,1.09725686071e-06,0.993507199897,0.993507199897,3.86725676823e-06,1.14774734799e-06,1.05011276709,0.893399189192,3.63175766361e-06,0.862506683438
0,C2doubles_more16888,1.42925511847e-06,0.993507199897,0.993507199897,5.89325497808e-06,1.47662669535e-06,0.910238522169,1.1613704584,5.53240832462e-06,0.896358669799
0,C2doubles_more16896,2.54725970779e-06,0.993507199897,0.993507199897,4.00525965241e-06,2.59200936613e-06,0.890454567445,0.942703279255,3.56028795012e-06,0.799546010913
0,C2doubles_more17066,1.62725857857e-06,0.993507199897,0.993507199897,4.04925849593e-06,2.04483156912e-06,0.789595748725,0.987723132764,3.40252995448e-06,1.18129478579
0,C2doubles_more17215,6.2932549809e-06,0.993507199897,0.993507199897,7.39325493565e-06,6.37046976545e-06,0.864132629639,1.34925623305,6.46011431282e-06,0.995115142643
0,C2doubles_more17232,1.56126089091e-06,0.993507199897,0.993507199897,5.20326077376e-06,1.59065600961e-06,0.946619407306,0.949550151494,5.20201112548e-06,0.970743570077
0,C2doubles_more17286,3.75125216471e-06,0.993507199897,0.993507199897,5.61725209779e-06,3.81269267265e-06,1.02906296908,0.712013180996,5.35953902705e-06,1.03834336549
0,C2doubles_more17332,5.35258609455e-07,0.993507199897,0.993507199897,1.17725857716e-06,6.32376385189e-07,1.06820716792,0.785693307316,1.03600863738e-06,1.00612699533
0,C2doubles_more17375,1.99925914567e-06,0.993507199897,0.993507199897,3.66325908447e-06,2.08335374668e-06,1.11282390008,1.05933158974,3.27923824963e-06,0.799822095963
0,C2doubles_more17377,4.55925560756e-06,0.993507199897,0.993507199897,5.85525555677e-06,4.68511675322e-06,0.733985889241,1.19431016838,4.7704826584e-06,0.706250599324
0,C2doubles_more17456,1.65325915545e-06,0.993507199897,0.993507199897,2.58925911484e-06,1.72672999395e-06,1.03705879458,1.00453329641,2.25189962646e-06,0.845955927583
0,C2doubles_more17458,1.67325684442e-06,0.993507199897,0.993507199897,7.28325667162e-06,1.68899497158e-06,0.761875020385,0.903404649589,7.26800672294e-06,1.99407629405
0,C2doubles_more17485,1.10926032607e-06,0.993507199897,0.993507199897,6.01526017318e-06,1.17921127786e-06,0.746338821162,0.728915734956,5.9296113048e-06,1.26311187156
0,C2doubles_more17558,1.1292568598e-06,0.993507199897,0.993507199897,5.65325671771e-06,1.17430463164e-06,0.80823955778,0.676763020802,5.71112429908e-06,1.00314199713
0,C2doubles_more17599,2.03525798941e-06,0.993507199897,0.993507199897,3.09525794529e-06,2.06453196235e-06,0.730328429623,0.841433893059,2.80600792619e-06,0.98708358834
0,C2doubles_more17601,6.58725323974e-06,0.993507199897,0.993507199897,7.58325319743e-06,6.76896409728e-06,0.990908933778,0.48434562234,7.53696324616e-06,0.899974085552
0,C2doubles_more17616,3.32925968567e-06,0.993507199897,0.993507199897,6.95725956892e-06,3.40331310311e-06,0.705592987386,0.830986709857,6.92000398638e-06,1.81887602743
0,C2doubles_more17622,1.98525568036e-06,0.993507199897,0.993507199897,4.92925558296e-06,2.28910357602e-06,0.973878636187,1.07740603571,4.36713377591e-06,0.886540130921
0,C2doubles_more17664,7.13925668983e-06,0.993507199897,0.993507199897,8.05325664984e-06,7.67893700325e-06,0.484475391488,0.990779166657,7.76901737437e-06,1.35725796366
0,C2doubles_more17668,8.712568671e-07,0.993507199897,0.993507199897,2.20325681529e-06,9.57559541796e-07,1.01180921899,0.907447390029,1.66632387164e-06,0.962938513353
0,C2doubles_more17741,9.19258020977e-07,0.993507199897,0.993507199897,3.0772579458e-06,1.06528859021e-06,0.766634919855,1.03057581146,2.50907694132e-06,0.98410668427
0,C2doubles_more17860,3.65125967656e-06,0.993507199897,0.993507199897,4.28525964449e-06,3.72855254248e-06,0.72743509782,0.914040550042,4.25001008215e-06,1.30390049814
0,C2doubles_more17864,4.32725330365e-06,0.993507199897,0.993507199897,7.103253211e-06,4.40351103247e-06,0.813163708259,0.662090847859,6.90934671033e-06,0.852938991306
0,C2doubles_more17898,4.08926312988e-06,0.993507199897,0.993507199897,6.55726306008e-06,4.1488604234e-06,0.845110071819,0.984010413127,6.58559973942e-06,1.08752047919
0,C2doubles_more17910,1.01926032862e-06,0.993507199897,0.993507199897,3.16526025378e-06,1.20662544533e-06,0.967749875681,1.11547745357,3.00434796208e-06,0.855643874741
0,C2doubles_more17968,1.77325972968e-06,0.993507199897,0.993507199897,7.00725956751e-06,1.87740350222e-06,0.94257093549,0.982443937823,6.967246836e-06,0.894376762182
0,C2doubles_more18035,7.28925841844e-06,0.993507199897,0.993507199897,8.00125838416e-06,7.38367993027e-06,0.918225279719,1.01857260264,7.62268880373e-06,0.737770783587
0,C2doubles_more18048,5.51258031385e-07,0.993507199897,0.993507199897,8.11925780321e-06,6.14302542298e-07,0.96810596849,1.01718718702,7.71400786607e-06,0.857955820053
0,C2doubles_more18060,1.36325627557e-06,0.993507199897,0.993507199897,7.63725608399e-06,1.41530942148e-06,1.13172084541,0.913316080513,7.68005669833e-06,0.975988775816
0,C2doubles_more18099,1.05125801724e-06,0.993507199897,0.993507199897,3.99125791995e-06,1.31324034801e-06,0.687400107735,0.822016132084,3.93069961157e-06,0.69587287194
0,C2doubles_more18116,5.78725499521e-06,0.993507199897,0.993507199897,6.75725495364e-06,5.82608034172e-06,0.854047935319,0.898737780565,6.55401462207e-06,1.03320850145
0,C2doubles_more18126,1.7152591537e-06,0.993507199897,0.993507199897,4.15925907044e-06,1.87299592249e-06,1.01090630548,0.850062359063,3.83131405431e-06,0.866775815671
0,C2doubles_more18162,5.66325961966e-06,0.993507199897,0.993507199897,8.1672595347e-06,5.68600953555e-06,0.808404617524,0.738655407241,8.10093142567e-06,1.31010181668
0,C2doubles_more18176,4.62725560564e-06,0.993507199897,0.993507199897,5.99525555281e-06,4.66822940262e-06,1.00779835919,0.812956129278,5.58825889945e-06,0.964844676031
0,C2doubles_more18181,1.87525452824e-06,0.993507199897,0.993507199897,4.14325444995e-06,1.92146495533e-06,0.878352528553,0.884963441849,4.07112186996e-06,0.814855121375
0,C2doubles_more18221,1.42325742911e-06,0.993507199897,0.993507199897,3.08525736796e-06,1.51710677097e-06,0.735602064945,0.905003675574,2.76181392339e-06,0.9581065651
0,C2doubles_more18278,1.0332562849e-06,0.993507199897,0.993507199897,8.01725607324e-06,1.07366682065e-06,0.643422916056,1.14998622749,7.8814162837e-06,2.96012425133
0,C2doubles_more18328,2.71125565983e-06,0.993507199897,0.993507199897,6.63125553482e-06,2.83900412458e-06,0.684036003587,0.825024940776,6.27400560577e-06,0.948377215434
0,C2doubles_more18389,3.79925562906e-06,0.993507199897,0.993507199897,7.66325550563e-06,3.84505726421e-06,0.677993689533,0.878916822479,7.61859380728e-06,1.19168048896
0,C2doubles_more18472,3.35925448627e-06,0.993507199897,0.993507199897,4.2652544465e-06,3.38482022876e-06,0.8188550492,1.08310625545,3.87954735823e-06,0.816657851855
0,C2doubles_more18526,2.63125739494e-06,0.993507199897,0.993507199897,5.69925729403e-06,2.64448906812e-06,0.83245867695,0.938315305147,5.59969737221e-06,1.23251173476
0,C2doubles_more18568,3.05263814516e-07,0.993507199897,0.993507199897,6.36326362904e-06,3.23080615535e-07,0.908747946916,0.937943456273,6.31597215633e-06,1.37710280014
0,C2doubles_more18619,1.58325453649e-06,0.993507199897,0.993507199897,5.49525441171e-06,1.61940799082e-06,1.03750935483,0.918901368232,5.48210558497e-06,1.01636913375
0,C2doubles_more18637,1.08125397307e-06,0.993507199897,0.993507199897,6.00725381962e-06,1.11267035054e-06,0.865348762076,0.977826787162,5.75547986716e-06,0.80973187066
0,C2doubles_more18807,3.9672556243e-06,0.993507199897,0.993507199897,7.59925550744e-06,4.0160046165e-06,0.764789247476,1.12444603472,7.48089749381e-06,1.06068209227
0,C2doubles_more18862,3.89725851437e-06,0.993507199897,0.993507199897,5.68525844966e-06,4.18731697472e-06,0.674970796063,0.983195872851,5.39386892134e-06,0.860783314
0,C2doubles_more18977,1.48525742735e-06,0.993507199897,0.993507199897,3.55925735455e-06,1.60638440673e-06,0.990908933778,0.48434562234,3.86666487324e-06,0.922994062281
0,C2doubles_more19020,1.29126032093e-06,0.993507199897,0.993507199897,3.64526025435e-06,1.31326701749e-06,1.0022817302,0.799515429412,3.66938097035e-06,1.20557875502
0,C2doubles_more19027,2.23725971655e-06,0.993507199897,0.993507199897,7.1452595636e-06,2.34728887111e-06,0.830032973331,0.960471686689,6.71445050395e-06,1.00497998793
0,C2doubles_more19030,3.63725332317e-06,0.993507199897,0.993507199897,4.66925327984e-06,3.71374183948e-06,0.974788625319,0.914562802193,4.05070568711e-06,0.924312554763
0,C2doubles_more19068,5.21125789959e-06,0.993507199897,0.993507199897,6.45725785021e-06,5.68112301926e-06,1.31356938883,0.897398271133,5.36818600131e-06,0.916765482902
0,C2doubles_more19089,5.77925961638e-06,0.993507199897,0.993507199897,6.75925957452e-06,5.84768334766e-06,0.921969537713,1.22909971677,6.39375495356e-06,0.852745209484
